NZ_CP013483.1	0
NZ_CP015229.1	0
NZ_CP066806.1	0
NZ_CP084209.1	0
NZ_CP135957.1	0
NZ_CP134358.1	0
NZ_CP028767.1	0
NZ_CP031916.1	0
NZ_CP081489.1	0
NZ_CP091700.1	0
NZ_CP152468.1	0
NZ_CP071263.1	0
NZ_CP027340.1	0
NZ_CP070593.1	0
NZ_CP083503.1	0
NZ_CP082357.1	0
NZ_CP104328.1	0
NZ_CP138232.1	0
NZ_CP107153.1	0
NZ_CP028112.1	0
NZ_AP019761.1	0
NZ_CP053601.1	0
NZ_CP024278.1	0
NZ_CP106996.1	0
NZ_CP116916.1	0
NZ_CP022689.1	0
NC_017634.1	0
NZ_AP027673.1	0
NZ_CP048107.1	0
NZ_CP090448.1	0
NZ_CP070229.1	0
NZ_CP027435.1	0
NZ_CP060708.1	0
NZ_CP147587.1	0
NZ_CP068824.1	0
NZ_CP013025.1	0
NZ_LR130562.1	0
NZ_CP063499.1	0
NZ_CP015846.1	0
NZ_CP041002.1	0
NZ_AP022107.1	0
NZ_CP048920.1	0
NZ_CP076318.1	0
NZ_CP020055.1	0
NZ_CP028656.1	0
NZ_CP014641.1	0
NZ_CP121356.1	0
NZ_CP101921.1	0
NZ_CP068808.1	0
NZ_CP142439.1	0
NZ_CP123266.1	0
NZ_CP076237.1	0
NZ_CP142953.1	0
NZ_CP014270.1	0
NZ_CP107184.1	0
NZ_CP122938.1	0
NZ_CP062729.1	0
NZ_CP126944.1	0
NZ_CP076709.1	0
NZ_CP030768.1	0
NZ_OZ040490.1	0
NZ_AP022036.1	0
NZ_CP145668.1	0
NZ_CP076268.1	0
NZ_CP097426.1	0
NZ_CP006834.2	0
NZ_LS483303.1	0
NZ_CP054219.1	0
NZ_OU701452.1	0
NZ_AP019856.1	0
NZ_CP028683.1	0
NZ_CP032201.1	0
NZ_OY754357.1	0
NZ_CP080118.1	0
NZ_CP049196.1	0
NC_011750.1	0
NZ_CP086526.1	0
NZ_CP069559.1	0
NZ_CP062832.1	0
NZ_CP027310.1	0
NZ_CP010235.1	0
NZ_CP139853.1	0
NZ_CP073936.1	0
NZ_AP022161.1	0
NZ_CP023815.1	0
NZ_CP095526.1	0
NZ_CP111101.1	0
NZ_CP043217.1	0
NZ_CP027586.1	0
NZ_CP053234.1	0
NZ_CP068805.1	0
NZ_AP022482.1	0
NZ_AP027622.1	0
NZ_CP128613.1	0
NZ_CP086625.1	0
NZ_AP027775.1	0
NZ_CP095856.1	0
NZ_CP032515.1	0
NZ_CP064682.1	0
NZ_CP147529.1	0
NZ_CP046527.1	0
NZ_CP023820.1	0
NZ_CP028757.1	0
NZ_CP091651.1	0
NZ_CP061185.1	0
NZ_CP068283.1	0
NZ_CP110999.1	0
NZ_AP022549.1	0
NZ_CP026345.1	0
NZ_CP021175.1	0
NZ_CP159152.1	0
NZ_CP097884.1	0
NZ_OX637959.1	0
NZ_CP051219.1	0
NZ_CP139665.1	0
NZ_CP055019.1	0
NZ_CP150994.1	0
NZ_OX442407.1	0
NZ_CP128912.1	0
NZ_CP119730.1	0
NZ_LR883006.1	0
NZ_LR134082.1	0
NZ_AP024560.1	0
NZ_CP106954.1	0
NZ_CP101305.1	0
NZ_CP038321.1	0
NZ_CP148374.1	0
NZ_CP029692.1	0
NZ_CP068816.1	0
NZ_OY754371.1	0
NZ_CP067303.1	0
NZ_CP110014.1	0
NZ_CP145707.1	0
NZ_CP062243.1	0
NZ_OZ040192.1	0
NZ_OZ043945.1	0
NZ_CP031355.1	0
NZ_OW967802.1	0
NZ_CP062901.1	0
NC_011993.1	0
NZ_CP069447.1	0
NZ_OX460336.1	0
NZ_CP147526.1	0
NC_017632.1	0
NZ_CP085622.1	0
NZ_CP027380.1	0
NZ_CP129252.1	0
NZ_CP063349.1	0
NZ_CP059003.1	0
NZ_LR025101.1	0
NZ_CP051719.1	0
NC_017625.1	0
NZ_CP110117.1	0
NZ_CP107128.1	0
NZ_CP062746.1	0
NZ_CP017220.1	0
NZ_CP075061.1	0
NZ_CP033850.1	0
NZ_CP147571.1	0
NZ_CP121087.1	0
NZ_CP124487.1	0
NZ_CP070162.1	0
NZ_CP126948.1	0
NZ_CP104665.1	0
NZ_CP041425.1	0
NZ_CP062228.1	0
NZ_CP035772.1	0
NZ_CP141767.1	0
NZ_CP041437.1	0
NZ_CP123231.1	0
NZ_CP060987.1	0
NZ_CP041996.1	0
NZ_CP016182.2	0
NZ_CP114128.1	0
NZ_LT615378.1	0
NZ_CP017844.1	0
NZ_CP058574.1	0
NZ_CP028747.1	0
NZ_CP098178.1	0
NZ_CP101666.1	0
NZ_OZ042069.1	0
NZ_CP043189.1	0
NZ_CP027351.1	0
NZ_CP010443.1	0
NZ_CP143968.1	0
NZ_CP095125.1	0
NZ_CP101292.1	0
NZ_OX460315.1	0
NZ_CP069438.1	0
NZ_CP021689.1	0
NZ_CP018953.1	0
NZ_CP013663.1	0
NZ_CP020025.1	0
NZ_CP148127.1	0
NZ_CP116071.1	0
NZ_CP107720.1	0
NZ_CP101245.1	0
NZ_AP022362.1	0
NZ_LT599825.1	0
NZ_LT599830.1	0
NZ_LT599831.1	0
NZ_CP069627.1	0
NZ_OZ039818.1	0
NZ_CP099752.1	0
NZ_CP032265.1	0
NZ_CP129269.1	0
NZ_CP124467.1	0
NZ_CP040107.1	0
NZ_CP058342.1	0
NZ_CP146687.1	0
NZ_CP159636.1	0
NZ_CP070007.1	0
NZ_CP010304.1	0
NZ_CP148277.1	0
NZ_CP043279.1	0
NZ_AP027576.1	0
NZ_AP027877.1	0
NZ_CP047405.1	0
NZ_CP079992.1	0
NZ_CP062250.1	0
NZ_CP021935.1	0
NZ_CP009106.2	0
NZ_CP062771.1	0
NZ_CP115358.1	0
NZ_CP116929.1	0
NZ_CP092449.1	0
NZ_CP093368.1	0
NZ_OZ040267.1	0
NZ_CP027388.1	0
NZ_CP116405.1	0
NZ_CP048010.1	0
NZ_CP038494.1	0
NZ_CP048322.1	0
NZ_CP019271.1	0
NZ_CP110816.1	0
NZ_CP030281.1	0
NZ_CP048359.1	0
NZ_CP015138.1	0
NZ_CP040314.1	0
NZ_CP028110.1	0
NZ_AP027537.1	0
NZ_CP103515.1	0
NZ_CP060928.1	0
NZ_CP064680.1	0
NZ_CP009789.1	0
NZ_CP027338.1	0
NZ_CP121155.1	0
NZ_CP010315.1	0
NZ_CP103465.1	0
NZ_CP007491.1	0
NZ_CP157090.1	0
NZ_CP081767.1	0
NZ_CP073768.1	0
NZ_CP010441.1	0
NZ_AP027165.1	0
NZ_CP125883.1	0
NZ_CP117016.1	0
NZ_CP030767.1	0
NZ_CP101705.1	0
NZ_CP034589.1	0
NZ_CP025849.1	0
NZ_CP014272.1	0
NZ_CP102379.1	0
NZ_CP144885.1	0
NZ_CP026026.1	0
NZ_CP049845.1	0
NZ_LR882050.1	0
NZ_CP028654.1	0
NZ_AP021891.1	0
NZ_CP086500.1	0
NZ_CP011322.1	0
NZ_CP128926.1	0
NZ_CP116123.1	0
NZ_CP124320.1	0
NZ_CP075484.1	0
NZ_CP098219.1	0
NZ_CP072786.1	0
NZ_OX460323.1	0
NZ_CP116923.1	0
NZ_HG941718.1	0
NZ_CP053602.1	0
NZ_CP021722.1	0
NZ_AP027217.1	0
NZ_CP072986.1	0
NZ_CP010236.1	0
NZ_CP091664.1	0
NZ_CP028737.1	0
NZ_CP042934.2	0
NZ_CP136552.1	0
NZ_CP029164.1	0
NZ_AP028869.1	0
NZ_CP042893.1	0
NZ_CP101522.1	0
NZ_CP027552.1	0
NZ_LR134000.1	0
NZ_CP043199.1	0
NZ_CP040311.1	0
NZ_OY754853.1	0
NZ_CP049839.1	0
NZ_CP124324.1	0
NZ_CP076645.1	0
NZ_CP035879.1	0
NC_022648.1	0
NZ_CP127306.1	0
NZ_CP157132.1	0
NZ_CP086678.1	0
NZ_CP122315.1	0
NZ_CP011915.1	0
NZ_CP107281.1	0
NZ_LR882973.1	0
NZ_CP093317.1	0
NZ_CP083274.1	0
NZ_CP053079.1	0
NZ_CP054368.1	0
NZ_CP062721.1	0
NZ_CP035944.1	0
NZ_CP081010.1	0
NZ_CP101269.1	0
NZ_CP026342.1	0
NZ_CP137705.1	0
NZ_CP116981.1	0
NZ_CP081762.1	0
NZ_LR898868.1	0
NZ_CP023826.1	0
NZ_AP022044.1	0
NZ_CP025950.3	0
NZ_CP122823.1	0
NZ_CP056077.1	0
NZ_CP102694.1	0
NZ_CP091024.1	0
NZ_CP027373.1	0
NZ_CP123255.1	0
NZ_CP102488.1	0
NZ_CP119011.1	0
NZ_AP024518.1	0
NZ_CP028770.1	0
NZ_AP027697.1	0
NZ_CP028320.1	0
NZ_CP141791.1	0
NZ_CP081711.1	0
NZ_CP115330.1	0
NZ_CP058220.1	0
NZ_CP128958.1	0
NZ_LR890270.1	0
NZ_CP019359.1	0
NZ_CP122880.1	0
NZ_CP044140.1	0
NZ_CP124442.1	0
NZ_CP116176.1	0
NC_007779.1	0
NZ_CP104472.1	0
NZ_CP074031.1	0
NZ_CP010116.1	0
NZ_CP038412.1	0
NZ_CP053597.1	0
NZ_CP082091.1	0
NZ_CP069865.1	0
NZ_CP042878.1	0
NZ_CP072539.1	0
NZ_CP107178.1	0
NZ_CP122600.1	0
NZ_CP136398.1	0
NZ_CP069957.1	0
NZ_CP053284.1	0
NZ_OW967975.1	0
NZ_CP012625.1	0
NZ_CP118601.1	0
NZ_CP025268.1	0
NZ_CP040572.1	0
NZ_CP063518.1	0
NZ_AP024130.1	0
NZ_CP072687.1	0
NZ_CP054191.1	0
NZ_CP145628.1	0
NZ_AP022351.1	0
NZ_CP059125.1	0
NZ_CP016497.1	0
NZ_CP025328.1	0
NZ_AP027553.1	0
NZ_CP159917.1	0
NZ_AP027889.1	0
NZ_OZ038769.1	0
NZ_CP033096.1	0
NZ_CP038791.1	0
NZ_CP083585.1	0
NZ_CP085637.1	0
NZ_CP122660.1	0
NZ_CP134805.1	0
NZ_CP069480.1	0
NZ_CP148366.1	0
NZ_CP148583.1	0
NZ_CP113493.1	0
NZ_CP041627.1	0
NZ_CP062908.1	0
NZ_CP081684.1	0
NZ_CP103468.1	0
NZ_CP034787.1	0
NZ_CP026932.2	0
NZ_LR134315.1	0
NZ_AP027550.1	0
NZ_CP145694.1	0
NZ_CP090212.1	0
NZ_CP020933.1	0
NZ_CP147611.1	0
NZ_AP027800.1	0
NZ_CP014316.1	0
NZ_CP082120.1	0
NZ_CP097213.1	0
NZ_CP026085.1	0
NZ_CP022730.1	0
NZ_CP043852.1	0
NZ_CP103562.1	0
NZ_AP026937.1	0
NZ_CP148105.1	0
NZ_CP064679.1	0
NZ_AP027506.1	0
NZ_CP010132.1	0
NZ_CP016018.1	0
NZ_CP117013.1	0
NZ_CP062769.1	0
NZ_CP045712.1	0
NZ_CP116409.1	0
NZ_CP014225.1	0
NZ_CP123046.1	0
NZ_CP048310.1	0
NZ_CP025847.1	0
NZ_CP148268.1	0
NZ_CP051733.1	0
NZ_CP157093.1	0
NZ_CP018957.1	0
NZ_CP043284.1	0
NZ_AP026101.1	0
NZ_CP043203.1	0
NZ_CP027573.1	0
NZ_JAPVBX010000001.1	0
NZ_CP015074.2	0
NZ_CP059279.1	0
NZ_CP086622.1	0
NZ_CP079993.1	0
NZ_CP048025.1	0
NZ_CP141088.1	0
NZ_CP068827.1	0
NZ_CP109874.1	0
NZ_CP040313.1	0
NZ_CP015912.1	0
NZ_CP073962.1	0
NZ_CP042843.1	0
NZ_CP069589.1	0
NZ_CP033158.1	0
NZ_CP101240.1	0
NZ_CP099754.1	0
NZ_CP090611.1	0
NZ_CP069624.1	0
NZ_CP058748.1	0
NZ_CP129259.1	0
NZ_CP027352.1	0
NZ_CP043191.1	0
NZ_CP069996.1	0
NZ_CP146679.1	0
NZ_CP039837.1	0
NC_013361.1	0
NZ_CP129383.1	0
NZ_CP053855.1	0
NZ_CP038292.1	0
NZ_AP019538.1	0
NZ_CP062203.1	0
NZ_CP021207.1	0
NZ_CP033635.1	0
NZ_CP137718.1	0
NZ_CP053258.1	0
NZ_CP114895.1	0
NZ_AP027822.1	0
NZ_CP027105.1	0
NZ_CP031256.1	0
NZ_CP024821.1	0
NZ_CP098183.1	0
NZ_CP100500.1	0
NZ_CP132223.1	0
NZ_CP028748.1	0
NZ_CP135691.1	0
NZ_CP028754.1	0
NZ_CP037449.1	0
NZ_CP063515.1	0
NZ_OW968288.1	0
NZ_CP029111.1	0
NZ_HF572917.1	0
NZ_CP042896.1	0
NZ_CP148570.1	0
NZ_CP072686.1	0
NZ_CP034794.1	0
NZ_CP059119.1	0
NC_018658.1	0
NZ_CP103704.1	0
NZ_CP147567.1	0
NZ_CP041429.1	0
NZ_CP145657.1	0
NZ_CP040667.1	0
NZ_AP018796.1	0
NZ_CP091712.1	0
NZ_CP107003.1	0
NZ_CP074033.1	0
NZ_CP038414.1	0
NZ_AP023433.1	0
NZ_CP028117.1	0
NZ_CP080075.1	0
NZ_CP082087.1	0
NZ_CP136396.1	0
NZ_CP038386.1	0
NZ_CP026028.1	0
NZ_CP051751.1	0
NZ_OZ040728.1	0
NZ_CP041416.1	0
NC_012971.2	0
NC_011748.1	0
NZ_CP058217.1	0
NZ_CP116169.1	0
NZ_CP126937.1	0
NZ_CP122876.1	0
NZ_CP121199.1	0
NZ_CP122816.1	0
NZ_CP009644.1	0
NZ_CP044314.1	0
NZ_CP070071.1	0
NZ_CP028690.1	0
NZ_CP025913.1	0
NZ_CP104681.1	0
NC_017641.1	0
NZ_CP119008.1	0
NZ_CP032145.1	0
NZ_CP028771.1	0
NZ_CP058302.1	0
NZ_CP076232.1	0
NZ_CP043201.1	0
NZ_CP027550.1	0
NZ_CP079770.1	0
NZ_CP062723.1	0
NZ_LR134079.1	0
NZ_CP010237.1	0
NZ_CP021454.1	0
NZ_CP116046.1	0
NZ_CP054363.1	0
NZ_CP074005.1	0
NZ_CP116976.1	0
NZ_CP104371.1	0
NZ_CP101257.1	0
NZ_CP113503.1	0
NZ_AP022049.1	0
NZ_CP120944.1	0
NZ_CP035882.1	0
NZ_OY754353.1	0
NZ_CP147069.1	0
NZ_CP009859.1	0
NZ_CP159641.1	0
NZ_AP027873.1	0
NZ_CP013952.1	0
NZ_CP056036.1	0
NZ_CP035817.1	0
NZ_AP026114.1	0
NZ_CP127297.1	0
NZ_CP147109.1	0
NZ_CP042336.1	0
NZ_AP026095.1	0
NZ_CP031653.1	0
NZ_AP023190.1	0
NZ_CP028738.1	0
NZ_CP026202.1	0
NZ_CP103570.1	0
NZ_CP091662.1	0
NZ_CP028764.1	0
NC_017626.1	0
NZ_CP030152.1	0
NZ_CP085063.1	0
NZ_CP090305.1	0
NZ_AP027818.1	0
NZ_OZ040465.1	0
NZ_LR890349.1	0
NZ_CP141591.1	0
NZ_CP147025.1	0
NZ_CP147074.1	0
NZ_CP134718.1	0
NZ_CP098223.1	0
NZ_CP075480.1	0
NZ_CP090196.1	0
NZ_CP053604.1	0
NZ_CP126928.1	0
NZ_CP018801.1	0
NZ_CP062727.1	0
NZ_CP107182.1	0
NZ_CP104384.1	0
NZ_CP075627.1	0
NZ_OX460322.1	0
NZ_CP035751.1	0
NZ_CP035755.1	0
NZ_CP010240.1	0
NZ_CP097430.1	0
NZ_CP076264.1	0
NZ_AP022032.1	0
NZ_CP089142.1	0
NZ_CP058355.1	0
NZ_CP054214.1	0
NZ_AP027865.1	0
NZ_CP142442.1	0
NZ_CP091016.1	0
NZ_CP045741.1	0
NZ_CP061101.1	0
NZ_LR130532.1	0
NZ_CP070111.1	0
NC_011742.1	0
NZ_CP142949.1	0
NZ_CP028116.1	0
NZ_CP030337.1	0
NZ_CP032085.1	0
NZ_CP104645.1	0
NZ_CP025842.1	0
NZ_CP032204.1	0
NZ_CP028677.1	0
NZ_CP060709.1	0
NZ_CP010121.1	0
NZ_CP035312.1	0
NZ_CP010226.1	0
NZ_CP128979.1	0
NZ_CP101925.1	0
NZ_CP068823.1	0
NZ_CP125887.1	0
NZ_CP142438.1	0
NZ_CP048603.1	0
NZ_CP122643.1	0
NZ_CP107151.1	0
NZ_CP083497.1	0
NZ_CP053600.1	0
NZ_CP135227.1	0
NZ_CP106997.1	0
NZ_CP014642.1	0
NZ_CP069488.1	0
NZ_AP022295.1	0
NZ_CP097726.1	0
NZ_CP146660.1	0
NZ_CP070930.1	0
NZ_CP114892.1	0
NZ_CP012870.1	0
NZ_CP148445.1	0
NZ_CP065136.1	0
NZ_LS999560.1	0
NZ_CP072976.1	0
NZ_AP027156.1	0
NZ_CP138423.1	0
NZ_CP038353.1	0
NZ_CP107284.1	0
NZ_CP116088.1	0
NZ_CP135643.1	0
NZ_CP122316.1	0
NZ_LR134220.1	0
NZ_CP128947.1	0
NZ_CP043205.1	0
NZ_CP026939.2	0
NZ_AP021896.1	0
NZ_CP073981.1	0
NZ_CP058661.1	0
NZ_CP073360.1	0
NZ_CP070962.1	0
NZ_CP027430.1	0
NZ_CP062715.1	0
NC_012947.1	0
NZ_CP080155.1	0
NZ_CP132063.1	0
NZ_CP023834.1	0
NZ_CP122499.1	0
NZ_CP041337.1	0
NZ_CP119404.1	0
NZ_AP027474.1	0
NZ_CP035836.1	0
NZ_CP149967.1	0
NZ_CP035865.1	0
NZ_CP147038.1	0
NC_012759.1	0
NZ_OW967003.1	0
NZ_CP060950.1	0
NZ_CP080223.1	0
NZ_CP063369.1	0
NZ_CP103508.1	0
NZ_CP007594.1	0
NZ_CP107234.1	0
NZ_CP027387.1	0
NZ_CP123237.1	0
NZ_AP027902.1	0
NZ_CP048376.1	0
NZ_CP051716.1	0
NZ_CP027118.1	0
NZ_HG994850.1	0
NZ_CP095137.1	0
NZ_CP115320.1	0
NZ_LR883050.1	0
NZ_CP051158.1	0
NZ_CP022086.2	0
NZ_CP062744.1	0
NZ_CP034797.1	0
NZ_CP107126.1	0
NZ_CP041411.1	0
NZ_CP147559.1	0
NZ_CP115370.1	0
NZ_LR130555.1	0
NZ_LT903847.1	0
NZ_CP025910.1	0
NZ_CP012633.1	0
NZ_HG994851.1	0
NZ_CP124455.1	0
NZ_CP020106.1	0
NZ_CP122685.1	0
NZ_CP028693.1	0
NZ_CP066836.1	0
NZ_CP083880.1	0
NZ_CP156813.1	0
NZ_OZ040963.1	0
NZ_CP124436.1	0
NZ_CP148435.1	0
NZ_CP071954.1	0
NZ_CP067311.1	0
NZ_CP068818.1	0
NZ_CP062244.1	0
NZ_LR217818.1	0
NZ_CP026027.1	0
NZ_AP027570.1	0
NZ_CP082771.1	0
NZ_CP035767.1	0
NZ_CP129345.1	0
NZ_CP132983.1	0
NZ_CP151000.1	0
NZ_CP097363.1	0
NZ_CP075663.1	0
NZ_AP027759.1	0
NZ_CP027221.1	0
NZ_CP072566.1	0
NZ_CP160468.1	0
NZ_AP025657.1	0
NZ_CP126598.1	0
NZ_CP038324.1	0
NZ_CP028758.1	0
NZ_AP027543.1	0
NZ_LR890410.1	0
NZ_CP028744.1	0
NZ_CP095088.1	0
NZ_CP097883.1	0
NZ_CP104613.1	0
NZ_LR882997.1	0
NZ_CP043197.1	0
NZ_CP027599.1	0
NZ_CP055022.1	0
NZ_CP034595.1	0
NZ_CP095529.1	0
NZ_CP068826.1	0
NZ_CP075477.1	0
NZ_CP086626.1	0
NZ_CP021202.1	0
NZ_CP139794.1	0
NZ_CP007442.1	0
NZ_CP080117.1	0
NZ_CP023844.1	0
NZ_CP043821.1	0
NZ_CP116925.1	0
NZ_CP073926.1	0
NZ_CP062826.1	0
NZ_CP086532.1	0
NZ_CP049197.1	0
NZ_CP034658.1	0
NZ_AP022171.1	0
NZ_CP073939.1	0
NZ_CP026199.1	0
NZ_CP148119.1	0
NZ_CP064847.1	0
NZ_CP025920.1	0
NZ_CP010445.1	0
NZ_CP148453.1	0
NZ_CP047600.1	0
NZ_CP010150.1	0
NZ_CP075665.1	0
NZ_OZ040756.1	0
NC_008253.1	0
NZ_CP047571.1	0
NZ_CP070063.1	0
NZ_CP041433.1	0
NZ_CP117717.1	0
NZ_CP123963.1	0
NZ_CP070232.1	0
NZ_CP063341.1	0
NZ_CP156662.1	0
NZ_CP122722.1	0
NZ_AP027512.1	0
NZ_CP045209.1	0
NZ_CP111098.1	0
NZ_CP025862.1	0
NZ_CP068680.1	0
NZ_CP073621.1	0
NZ_AP027619.1	0
NZ_CP071522.1	0
NZ_CP024228.1	0
NZ_CP075374.1	0
NZ_CP025753.1	0
NZ_CP011324.1	0
NZ_CP034792.1	0
NZ_CP061337.1	0
NZ_CP062246.1	0
NZ_CP102947.1	0
NZ_AP027176.1	0
NZ_CP124506.1	0
NZ_OY754389.1	0
NZ_CP047665.1	0
NZ_CP082775.1	0
NZ_CP028483.1	0
NZ_CP158447.1	0
NZ_CP097170.1	0
NZ_CP010242.1	0
NZ_CP025627.1	0
NZ_CP026853.1	0
NZ_CP032879.1	0
NZ_CP069528.1	0
NZ_CP062863.1	0
NZ_CP040663.1	0
NZ_CP117962.1	0
NZ_CP032989.1	0
NZ_CP159137.1	0
NZ_OW849064.1	0
NZ_CP076230.1	0
NZ_CP122676.1	0
NZ_CP144891.1	0
NZ_CP102380.1	0
NZ_CP083872.1	0
NZ_CP006830.1	0
NZ_CP019778.1	0
NZ_CP031105.1	0
NZ_CP141079.1	0
NZ_CP028741.1	0
NZ_CP050498.1	0
NZ_CP030111.1	0
NZ_CP049353.1	0
NZ_CP135077.1	0
NZ_CP011495.1	0
NZ_CP041110.1	0
NZ_CP060899.1	0
NZ_CP104618.1	0
NZ_CP133124.1	0
NZ_AP028094.1	0
NZ_CP135709.1	0
NZ_CP128877.1	0
NZ_CP097370.1	0
NZ_LR134239.1	0
NZ_CP031902.1	0
NZ_AP017620.1	0
NZ_AP027256.1	0
NZ_CP038316.1	0
NZ_LR134216.1	0
NZ_AP025677.1	0
NZ_CP038336.1	0
NZ_CP069980.1	0
NZ_CP148282.1	0
NZ_CP042846.1	0
NZ_CP126614.1	0
NZ_CP041359.1	0
NZ_AP019803.1	0
NZ_CP069583.1	0
NZ_AP026112.1	0
NZ_CP122448.1	0
NZ_CP095540.1	0
NZ_CP032078.1	0
NZ_CP127314.1	0
NZ_CP092533.1	0
NZ_OX460326.1	0
NZ_CP128590.1	0
NZ_CP035770.1	0
NZ_AP026794.1	0
NZ_CP051659.1	0
NZ_CP092973.1	0
NZ_CP021683.1	0
NZ_AP026080.1	0
NZ_AP027436.1	0
NZ_CP027582.1	0
NZ_CP043209.1	0
NZ_CP061754.1	0
NZ_CP100544.1	0
NZ_CP125731.1	0
NZ_CP117010.1	0
NZ_CP010177.1	0
NZ_AP026099.1	0
NZ_AP026961.1	0
NZ_CP025851.1	0
NZ_CP135204.1	0
NZ_CP029371.1	0
NZ_CP119000.1	0
NZ_CP157243.1	0
NZ_CP024830.1	0
NZ_CP083410.1	0
NZ_CP085183.1	0
NZ_CP084894.2	0
NZ_CP071441.1	0
NZ_CP070134.1	0
NZ_CP028698.1	0
NZ_AP027515.1	0
NZ_CP122801.1	0
NZ_CP035366.1	0
NZ_OZ040331.1	0
NZ_CP116152.1	0
NZ_CP011018.1	0
NZ_CP104500.1	0
NZ_CP099590.1	0
NZ_CP115179.1	0
NZ_CP058922.1	0
NZ_CP049081.1	0
NZ_AP024123.1	0
NZ_CP034106.1	0
NZ_CP159652.1	0
NZ_CP123036.1	0
NZ_CP065152.1	0
NZ_CP028122.1	0
NZ_LT906474.1	0
NZ_CP123244.1	0
NZ_CP122625.1	0
NZ_CP147561.1	0
NZ_CP104326.1	0
NZ_CP023349.1	0
NZ_CP082080.1	0
NZ_CP069882.1	0
NZ_CP042892.1	0
NZ_AP018808.1	0
NZ_CP010444.1	0
NZ_CP069709.1	0
NZ_CP038405.1	0
NZ_CP059907.1	0
NZ_CP074024.1	0
NZ_CP051688.1	0
NZ_CP019051.1	0
NZ_CP044148.1	0
NZ_CP145513.1	0
NZ_CP076646.1	0
NZ_CP081306.1	0
NZ_CP104639.1	0
NZ_CP014348.1	0
NZ_CP103626.1	0
NZ_CP048934.1	0
NZ_CP120633.1	0
NZ_CP024256.1	0
NZ_CP029115.1	0
NZ_AP027470.1	0
NZ_CP034806.1	0
NZ_AP021946.1	0
NZ_CP147083.1	0
NZ_CP038287.1	0
NZ_CP098203.1	0
NZ_CP010442.1	0
NZ_CP116913.1	0
NZ_CP149810.1	0
NZ_CP159689.1	0
NZ_CP038360.1	0
NZ_CP135685.1	0
NZ_CP122319.1	0
NZ_CP025747.1	0
NZ_CP135653.1	0
NZ_CP037857.2	0
NZ_LT601384.1	0
NZ_CP012379.1	0
NZ_CP059723.1	0
NZ_CP104598.1	0
NZ_CP097719.1	0
NZ_CP070906.1	0
NZ_CP101866.1	0
NZ_CP157672.1	0
NZ_CP139360.1	0
NZ_CP049112.1	0
NZ_CP103559.1	0
NZ_CP091673.1	0
NZ_AP027978.1	0
NZ_CP043181.1	0
NZ_CP076693.1	0
NZ_CP027317.1	0
NZ_CP092500.1	0
NZ_CP042250.1	0
NZ_LR134031.1	0
NZ_CP021732.1	0
NZ_LR134080.1	0
NZ_AP026092.1	0
NZ_AP027634.1	0
NZ_CP095505.1	0
NZ_CP067994.1	0
NZ_CP104848.1	0
NZ_AP027666.1	0
NZ_CP035850.1	0
NZ_CP012693.1	0
NZ_CP126602.1	0
NZ_CP045190.1	0
NZ_AP022098.1	0
NZ_CP096902.1	0
NC_010473.1	0
NZ_CP019392.1	0
NZ_CP152469.1	0
NZ_AP022245.1	0
NZ_CP081742.1	0
NZ_CP062708.1	0
NZ_CP043195.1	0
NZ_CP013112.1	0
NZ_CP157162.1	0
NZ_CP146663.1	0
NZ_CP122859.1	0
NZ_CP157088.1	0
NZ_OZ040539.1	0
NZ_CP047455.1	0
NZ_CP074052.1	0
NZ_CP069500.1	0
NZ_CP107000.1	0
NZ_LT883142.1	0
NZ_CP038421.1	0
NZ_CP107162.1	0
NZ_CP063479.1	0
NZ_CP080255.1	0
NZ_CP080056.1	0
NZ_CP037943.1	0
NZ_AP024582.1	0
NZ_CP082062.1	0
NZ_CP062700.1	0
NZ_CP068811.1	0
NZ_CP047576.1	0
NZ_CP103864.1	0
NZ_CP148269.1	0
NZ_CP010133.1	0
NZ_AP027487.1	0
NZ_CP087290.1	0
NZ_CP103742.1	0
NZ_CP053785.1	0
NZ_CP010438.1	0
NZ_OX637964.1	0
NZ_CP025903.1	0
NZ_CP142915.1	0
NZ_CP070157.1	0
NZ_CP034808.1	0
NZ_CP091020.1	0
NZ_CP120568.1	0
NZ_CP029122.1	0
NZ_CP030331.1	0
NZ_CP040664.1	0
NZ_CP074680.1	0
NZ_CP032992.1	0
NZ_CP141787.1	0
NZ_CP029327.1	0
NZ_CP016007.1	0
NZ_CP027368.1	0
NZ_CP053731.1	0
NC_008563.1	0
NZ_CP010229.1	0
NZ_CP051706.1	0
NZ_CP026929.2	0
NZ_CP141863.1	0
NZ_CP076259.1	0
NZ_CP027362.1	0
NZ_CP010816.1	0
NZ_CP055251.1	0
NZ_CP041284.1	0
NZ_CP135688.1	0
NZ_CP126955.1	0
NZ_CP107117.1	0
NZ_CP062742.1	0
NZ_CP028381.1	0
NZ_AP027632.1	0
NZ_CP095518.1	0
NZ_OZ040669.1	0
NZ_CP060969.1	0
NZ_CP049936.1	0
NZ_CP031833.1	0
NZ_CP031898.1	0
NZ_CP133453.1	0
NZ_AP027960.1	0
NZ_CP157160.1	0
NZ_CP040263.1	0
NZ_LR134228.1	0
NZ_CP036177.1	0
NZ_LR882052.1	0
NZ_CP135219.1	0
NZ_CP080120.1	0
NZ_CP155555.1	0
NZ_CP071073.1	0
NZ_OZ038535.1	0
NZ_CP073994.1	0
NZ_CP024720.1	0
